,text,favourite_count,retweet_count,created_at
164,#spy $SPY #SPX $SPX $QQQ #QQQ #ES_F $ES_F #NQ_F $NQ_F $VIX #VIX $AAPL #AAPL $MSFT #MSFT $GOOGL #GOOGL $AMZN #AMZN  https://t.co/jKD6rY0b5u,0,0,2022-04-22 17:01:09+00:00
165,"Look at $OXY. Want to learn how to properly draw trendlines? Follow us on Twitter, subscribe to our YouTube channel  https://t.co/4ZCCJGCAkf",0,0,2022-04-22 17:01:01+00:00
166,"Faces of Black Spire Outpost on Batuu - Vi Moradi, Rebel spy for The Resistance @starwars @RBatSWNN #starwars  https://t.co/yD5HhRAadF",1,0,2022-04-22 16:59:00+00:00
167,Looks as if #AMC &amp; #GME aren't allowed to run up without permission from the #SPY &amp; #IWM   But also not allowed to  https://t.co/WyOA1xcEom,1,0,2022-04-22 16:58:48+00:00
168,Father s Day   https://t.co/Q8VmxdM6Tv   #fathersday #FathersDayflowers #fathersdaygifts #fathersbirthday #dad  https://t.co/NhU70voG4x,0,0,2022-04-22 16:50:26+00:00
169,#OperationYinandYang is available today on Apple Books and Amazon Kindle!   (dedicated to @SophiieFerreri and  https://t.co/CznrZIjiED,0,0,2022-04-22 16:49:59+00:00
170,$SPY low today $429.87 #SPY https://t.co/x1k1tfnbvF,4,0,2022-04-22 16:47:58+00:00
171,"#es_f #spy #trading if your not going to be honest with your inner circle, you better make damn sure your honest wi  https://t.co/PwlTw8OZH1",0,0,2022-04-22 16:46:46+00:00
172,"in hunt mode looking for continuation short, looking for the retest of the low volume node 4324 - 4327 
#SPX #SPY  https://t.co/gbLHT0lzWz",1,0,2022-04-22 16:42:59+00:00
173,"@XTexchange @PaySmarty #smartypay #spy  is not just a token, $SPY are build a future with a good ecosystem.
Now you  https://t.co/94NSRYRb1m",1,0,2022-04-22 16:42:31+00:00
174,"I'm tired of $SPY Being a lil bitch, either fade and wipeout or rise from the dead fuck boi #SPY",0,0,2022-04-22 16:42:12+00:00
175,#FAANG ( $FB $AAPL $AMZN $NFLX $GOOGL ) has been leading the $SPY and $QQQ in this Bull Market &amp; also most recently  https://t.co/zfrsMdQbXg,1,0,2022-04-22 16:36:05+00:00
176,"CURRENT
Lowry Up and Down Volume Ratios for #NYSE, #NASDAQ  &amp; #RUT 

@Norseman1
@WalterDeemer

#RUT #SPY #QQQ #IWM  https://t.co/cbBLSP3CBs",6,3,2022-04-22 16:30:10+00:00
177,"GOT PMT Pro ?

#StockMarketTimeroftheDecade

it is a KILLING FIELDS out there

Issue 360 Target destroyed 

#SPX  https://t.co/YawnC98wL8",0,0,2022-04-22 16:28:11+00:00
178,SPY fell below all DMA &amp; upchannel;resting on edge of cloud &amp; BB - #SPY chart on @TradingView https://t.co/VdUZxpqbxc,1,0,2022-04-22 16:27:18+00:00
179,All I Trade Is #Spy .  .  . https://t.co/sX1PDEYrsi,0,0,2022-04-22 16:26:10+00:00
180,"#SPY $SPY #BEARISH 
Puts every step of the way downtown https://t.co/RRwW4ktDIj",0,0,2022-04-22 16:20:42+00:00
181,"Would you know what targets to use if you were in $MO based on where this bar closes in 15 minutes? If not, follow  https://t.co/yRNoHIgQx5",0,0,2022-04-22 16:18:09+00:00
182,My stock trading account lately. #panic #StockMarket #SPY $QQQ $VIX #inflation https://t.co/Q3URifbZVq,0,0,2022-04-22 16:17:42+00:00
183,In Dnieper during the curfew they detained a man who photographed the movement of equipment of the Armed Forces of  https://t.co/OyVfnT79w6,1,0,2022-04-22 16:14:53+00:00
184,"Bearish imbalance to 4296 - once hit will perhaps pause the selling for a bit...
#ES_F #SPY https://t.co/zRFrhfDPbF",5,1,2022-04-22 16:14:34+00:00
185,"$SPY   Subscribe now: https://t.co/bPB4JlRYZs
#SPY #LOTTO #InvexGlobal #OptionsTrading #Options #NASDAQ #NYSE  https://t.co/rBobyv6RJq",0,0,2022-04-22 16:14:11+00:00
186,"$QQQ is still in its downward sloping channel. If you had watched our pre-market prep this morning, You would have  https://t.co/ZLNOPYp32a",0,0,2022-04-22 16:12:19+00:00
187,I wonder what @TrendSpider thinks of the $SPY   rejected at the 200 SMA yesterday. Rejected at the anchored low VWA  https://t.co/WaUpwpt9EP,7,2,2022-04-22 16:12:10+00:00
188,#SPY daily 429 and 425.7 https://t.co/Hpp4g46DyD,1,0,2022-04-22 16:10:15+00:00
189,@Sky_Cam7 Rejected at the 200 SMA (green line) yesterday. Failed at the anchored low VWAP (blue line) today from th  https://t.co/Ix7hKJP7nk,1,0,2022-04-22 16:07:40+00:00
190,"woooopppp !!!

Always try to anticipate whats coming &amp; get pre-positioned with it. It simply requires a close look  https://t.co/nKaIr0rtEM",2,0,2022-04-22 16:07:25+00:00
191,just something i have an active position on for the last couple weeks. if Netflix breaks $213 the pain for holders  https://t.co/oNeOi0WBM5,1,0,2022-04-22 16:07:12+00:00
192,All these freebands got my bitch spoiled #spy https://t.co/0o4UmeTfma,0,0,2022-04-22 16:07:07+00:00
193,"$SPY   Subscribe now: https://t.co/bPB4JlRYZs
#SPY #LOTTO #InvexGlobal #OptionsTrading #Options #NASDAQ #NYSE  https://t.co/NqqNrd1oDu",0,0,2022-04-22 16:05:31+00:00
194,@davidmarinojr Hard rejection at the 200 SMA yesterday. Fell below the anchored low VWAP today back from the Feb 24  https://t.co/p3TUQqTuwb,2,0,2022-04-22 16:04:43+00:00
195,"I can handle the whisper wars  

for none whisper better than we the wild hippies  wind  dixie 
 

#whisper  https://t.co/Xnidd1u5ze",0,0,2022-04-22 16:04:13+00:00
196,"#ES_F I am updating the monthly profile, 4309 target met.
#MarketProfile #VolumeProfile #futurestrading #spc, #spy https://t.co/QUyGPufPlo",5,2,2022-04-22 16:04:09+00:00
197,NOBODY ALLOWED TO COVER ES UNTIL 4298s today. BUT EVEN THEN...ES WILL BE UNDER 4000 IN DAYS AHEAD #JohnnySaySo  https://t.co/h10uAtP84m,0,0,2022-04-22 16:02:08+00:00
198,Here's $UVXY. Learn how to use harmonics and patterns to guide your trading. Learn how by following us here and sub  https://t.co/r5ZMeXkGuz,0,0,2022-04-22 16:00:48+00:00
199,Next support for $QQQ #QQQ is $317. Bet? Bet $spy #spy https://t.co/6zUc6ILpCZ,1,0,2022-04-22 15:55:34+00:00
200,"#spy #spx #sp500 
The blue horizontal line 417 is very important, if it finds support there, it can stop, but if it  https://t.co/8OvPGn51Ta",0,0,2022-04-22 15:55:30+00:00
201,"Via ""@SarahMallery1
GENTEEL SECRETS
Just when he thought he could trust her...
#eNovAaW #spy  https://t.co/6VPNEMgunG",0,2,2022-04-22 15:54:19+00:00
202,"#SPY #SPX #SP500
I say ""Bear trend"" since November, 2-Year Consolidation continues. I said before, I don't think th  https://t.co/RKZsUNL77z",1,0,2022-04-22 15:53:14+00:00
203,"Happy Friday! 
 
$SPY #SPY is trending, wanted to share these insights  
 
Stocktwits Impressions: 6.97M Twitter Im  https://t.co/j4zt4Sd6oR",0,0,2022-04-22 15:52:11+00:00
204,i always want to be scaling out of my positions quickly. there is an argument to be made against this type of manag  https://t.co/HEvmOydS8C,1,0,2022-04-22 15:47:00+00:00
205,"This is how u sell stocks #SPY

if u learn how 2 Hadge funds stocks u ll be a millionaire   https://t.co/gB5C7PKL2q",0,0,2022-04-22 15:46:48+00:00
206,"TARGET hit... i just handed ya'll 15 S&amp;P 500 pts. I am done for the day - enjoy your weekend all!  
#ES_F #NQ_F  https://t.co/xFG7IEOfMt",10,0,2022-04-22 15:44:56+00:00
207,"My secret weapon - created by Turbo 
#ES_F #SPY #NQ_F #QQQ
@bnluvwitbonbon https://t.co/odYHVEoNEm",13,1,2022-04-22 15:39:17+00:00
208,Check out this chart on $PG. This trade triggered on 03/28 and hit all three targets by 04/21. That's an $11 move.  https://t.co/8TnZk26Oi0,1,0,2022-04-22 15:38:04+00:00
209,#spy Spinning Bottom Candle   on the 1 hour chart.,0,0,2022-04-22 15:32:32+00:00
210,"Drawn into the fight against a sinister terrorist group with powerful connections, Noor must uncover the faction's  https://t.co/Gj1weHlx0J",1,0,2022-04-22 15:30:06+00:00
211,"Do you recognize and know how to trade this POTENTIAL pattern in $NVDA? If not, follow us and subscribe to our YouT  https://t.co/7jlw7v37mP",0,0,2022-04-22 15:24:48+00:00
212,Sold $TGT puts for 65% and $SPY puts for 44% #SPY #TGT #OptionsTrading https://t.co/qv8DzxlT8o,1,0,2022-04-22 15:24:29+00:00
213,"Volume is low.
MMs dumping prices and see who's selling.
Smart money not selling.
MMs can easily pump the price up  https://t.co/xu8Frjg5Cw",2,0,2022-04-22 15:23:31+00:00
214,"Shorting at green line = dVPOC w stop above at LVN area. Targeting NVPOC = 4324.75
#ES_F #SPY #NQ_F #QQQ https://t.co/UIaSu1WwkB",15,1,2022-04-22 15:21:48+00:00
215,"$SPY seeing an uptick in chatter on wallstreetbets over the last 24 hoursVia https://t.co/5IkMIPwPYL#spy  https://t.co/lnp0v4C589",0,0,2022-04-22 15:21:06+00:00
216,#spy $Tsla at crucial point where it can fall or rip https://t.co/ve5MVGI7dn,0,0,2022-04-22 15:19:39+00:00
217,$TSLA has broken out of the downward sloping channel it has been in since yesterday morning. Where are the high pro  https://t.co/RrXl2VU69M,1,0,2022-04-22 15:19:18+00:00
218,Nothing Better #spy #OptionsTrading https://t.co/qKYa99cnve,4,0,2022-04-22 15:17:29+00:00
219,$spx $spy #sp500 #spx #spy #sp500 #stocks #stockmarket #StockMarketindia #StocksToBuy #stockstowatch #StocksToTrade  https://t.co/S4q5Jvcydt,0,0,2022-04-22 15:15:27+00:00
220,$SPY failed at the 200 SMA on the Daily yesterday. Attempted a .618 retracement to $430.32 (low of day $431.93) #SPY https://t.co/VPGFPHmpvd,6,0,2022-04-22 15:14:10+00:00
221,The $SPX rejection at yesterday's (21 April) ascent above the 200 day moving average catches most earlier buyers of  https://t.co/fIVF6OZS3K,0,0,2022-04-22 15:13:54+00:00
222,"in a long position of the logical test of the 4334 level. 
have a look at @FT71_Alerts trader bite from this mornin  https://t.co/FhxZP3ROl6",1,0,2022-04-22 15:12:53+00:00
223,"Firing short at dVPOC 4339 attacking target 4324.75
#ES_F #SPY https://t.co/S2yZgRpf3Q",8,1,2022-04-22 15:12:37+00:00
224,$QQQ has been stuck in this downward channel all morning. Will it continue? Learn how to identify and execute high  https://t.co/tC4qXNjURg,2,0,2022-04-22 15:10:53+00:00
225,"#SPY Earn 200 CR In 7 Days  
No.1 Tamil Movie Of Blasting The Boxoffice With The Biggest Movies..   https://t.co/U1uLYcNALq",1,0,2022-04-22 15:10:28+00:00
226,"(DLC2) HITMAN  (12-2. The Sarajevo Six-The Enforcer (Sapienza Mission)) 
https://t.co/OXLhj81kbW   @YouTube 
Game  https://t.co/mNd1im6wD9",1,0,2022-04-22 15:05:26+00:00
227,"Mannn y all still sleeping, join my group already 
#SPY_FAMILY #uvxy #Spy x Family #AMCSqueeze #StockMarket  https://t.co/HiKbigygLv",1,0,2022-04-22 15:03:18+00:00
228,A lot of people called  3000 impossible will become believers real soon #spy #sp500 $spy $spx #spx https://t.co/87nnb9bBls,5,1,2022-04-22 15:02:00+00:00
229,"$SPY 5/9/22 435C here for me. SL 431.50 and targeting 440.80-443 for a bounce.  
 
#SPY",2,0,2022-04-22 15:01:08+00:00
230,"NVPOC on lock = target
#ES_F #SPY https://t.co/VNtLIz1437",8,0,2022-04-22 14:59:44+00:00
231,"a bigger picture overview of multiple reasons of why i shorted the 4362.
always look left 
Volume shelf 
volatility  https://t.co/tniPplPt6H",1,0,2022-04-22 14:59:33+00:00
232,pretty good trade this morning showed patience and executed my plan.  #SPX #SPY $SPX $SPY #futurestrading #US500 https://t.co/uTbgcy3zQL,1,0,2022-04-22 14:52:51+00:00
233,#SPX So when is the 2022 flash crash coming....#spy $spy $qqq,0,0,2022-04-22 14:51:16+00:00
234,@Cmol201310 @Anthony55540894 Indeed. Now $SPY is retracing my original guess. Oi. Come on #SPY! Widen out the chann  https://t.co/07WfAG26G0,0,0,2022-04-22 14:45:50+00:00
235,Take a look at $UVXY. The harmonics we use are insanely precise at forecasting where you can look for pauses and po  https://t.co/UIvpWrPn1J,1,0,2022-04-22 14:45:45+00:00
236,"$SPY working its way into the top 10 most mentioned on 4chan over the last 24 hoursVia https://t.co/5IkMIPwPYL  https://t.co/9Gz96vrvgl",0,0,2022-04-22 14:40:54+00:00
237,You can still get &gt;80% APR paid in $DFI on #DeFiChain for Liquidity Mining of the #SPY (S&amp;P500) with a Stablecoin! https://t.co/MaSpnTE5av,13,11,2022-04-22 14:40:35+00:00
238,Had to post this one on $MO. Look at how this played out. The harmonics pinpoint precision on a potential reversal  https://t.co/C6vpdQ8F5D,1,0,2022-04-22 14:40:15+00:00
239,@TicTocTick Caught the bounce. in-n-out. Discipline pays. #SPX #SPY #Trader https://t.co/lJ4WHDaYXI,18,0,2022-04-22 14:39:24+00:00
240,"NOT GOOD
#ES_F #NQ_F #SPY #QQQ https://t.co/BSSULJWgTW",6,0,2022-04-22 14:37:37+00:00
241,crazy if we have a red to green day #SPY,0,0,2022-04-22 14:36:58+00:00
242,"$ES $ES_F #ES_F $SPY $SPX #SPY 
bounce zone here, target 4375-4400

bulls lose this level &amp; 4250 is in route https://t.co/H5dnl4h5rM",0,2,2022-04-22 14:34:57+00:00
243,@Sky_Cam7 Looks as if #AMC &amp; #GME aren't allowed to run up without permission from the #SPY &amp; #IWM   But also not a  https://t.co/PA9w1tfxQE,10,0,2022-04-22 14:34:55+00:00
244,@Sky_Cam7 Looks as if #AMC &amp; #GME aren't allowed to run up without permission from the #SPY &amp; #IWM   But also not a  https://t.co/vqJCIuMMfC,1,0,2022-04-22 14:34:44+00:00
245,"Put: 20 contracts
+$1201.92  
Opened: 0640
Closed: 0725

See you Monday. 
#SPY",0,0,2022-04-22 14:34:28+00:00
246,LOOK THE FOCK OUT BELOW....JOHNNYGUYS GONNA CRRRRUSH ES TO 3900s IN COMING WEEKS...ME SELLING ALL LOTS #JohnnySaySo  https://t.co/m5ZbPwFV3t,3,0,2022-04-22 14:33:46+00:00
247,ok since there are a couple guys that may be wondering what is the Excel sheet levels come from. i got some time to  https://t.co/rqCy6cu1IW,1,0,2022-04-22 14:33:45+00:00
248,"/6A Australian Dollar  2H sell zone , possible price will move down from this sell zone #NQ_F #ES_F #SPX #AAPL  https://t.co/M8u8YkmYPj",0,0,2022-04-22 14:33:28+00:00
249,"Look at $SNDL. The rotation zones give you areas to look for reversals. Tune in daily at 9AM EST and 4:30PM EST, or  https://t.co/rQWsiHtZGp",1,0,2022-04-22 14:32:13+00:00
250,Will she flush or will she Bounce? #spy,0,0,2022-04-22 14:31:26+00:00
251,"#ES_F -------------------&gt; 4,331.75  bid    

you still have 10% left to cover there:   800 lots John  https://t.co/xJs83TsefT",0,0,2022-04-22 14:27:34+00:00
252,"Infiniiiiiii....it's Friday....Fido hungry...team watching? Open doors...TELLS ME WHEN #JohnnySaySo 
@InfinitusCap  https://t.co/vlEtEltqHq",2,0,2022-04-22 14:27:09+00:00
253,"Money is flowing into treasuries and nothing else atm - this selling is the real deal...
#ES_F #SPY #NQ_F #QQQ https://t.co/uInjwIkYJQ",19,2,2022-04-22 14:26:41+00:00
254,OUT ALL LONGS -$3500/PER LOT PURE LOSS...THIS MARKET GONNA CRRTTASH COMING WEEKS TO UNDER ES 3900 #JohnnySaySo  https://t.co/t0fv6ApnGs,0,0,2022-04-22 14:24:12+00:00
255,How #Democracies #Spy on Their #Citizens https://t.co/4Gh6nCBAig via @NewYorker,1,0,2022-04-22 14:18:46+00:00
256,"S&amp;P 500 ETF TRUST ETF: We entered a 2022-04-22 put, $440.00 strike, with a limit buy. We fully exited in 1 hour by  https://t.co/4dn4Wiye5N",1,0,2022-04-22 14:18:22+00:00
257,"Largest Selection of  Polorized Glasses &amp; INK at Affordable Price.
https://t.co/RZ0CRS856A

#hqcam #cam #polorised  https://t.co/8s66FNcg2z",0,0,2022-04-22 14:18:07+00:00
258,"Are you watching $AMD? Can it keep going lower, or is the bottom in? To learn how to identify high probability trad  https://t.co/wk5yMmVvkw",0,0,2022-04-22 14:07:37+00:00
259,"#Terrorists load stolen nukes on helos to escape! Read SNOWFLAKES IN JULY:
https://t.co/GnlbENc4Tc  #ASMSG #spy  https://t.co/Lh6fGfMpHF",0,0,2022-04-22 14:04:50+00:00
260,@ttb_live my shorts from last night on #SPY are crushing it! Can t wait to donate this money to charity,2,0,2022-04-22 14:03:55+00:00
261,"22/04/2022
Following Powell's comments yesterday, the #SPX500  and #NASDAQ100  indices reached resistance and then  https://t.co/S3Mybn0FGg",0,0,2022-04-22 14:01:01+00:00
262,i am currently short. 4462 here are my key levels to look at for today #SPX #SPY $SPX $SPY #futurestrading #US500 https://t.co/x7LWqqpJWU,2,0,2022-04-22 13:59:00+00:00
263,"Am I drawing right? @TradeSniperSara @RobInTheBlack @CyberDog2 

#SPY 4hr 

Can we expect reversal ? https://t.co/U2Y4y13LA5",14,0,2022-04-22 13:57:12+00:00
264,I got calls I got puts at the same damn time at the same damn time. #Amc #Spy,2,1,2022-04-22 13:56:37+00:00
265,the 4375 is gonna be ultra important fo me today trading small #SPX #SPY $SPX $SPY #futurestrading #US500. be patie  https://t.co/e7IXY7uGvD,2,0,2022-04-22 13:54:26+00:00
266," #SPY FAMILY # 
# 
#  https://t.co/eu6vir9vMc",1,0,2022-04-22 13:52:45+00:00
267,#ES 4000 magnet remains but may go sideways into may FOMC. Bears need follow thru selling. #spy.,1,0,2022-04-22 13:48:25+00:00
268,/NQ Sell Zone (SZ) near 13910 and 14078.  There is high probability price will move down from these sell zones on 3  https://t.co/DrtNIyluTo,0,0,2022-04-22 13:47:31+00:00
269,This is the area to observe in my opinion. A sustained break of these levels increase the chance for lower prices o  https://t.co/0rtlqTOHMP,0,0,2022-04-22 13:46:50+00:00
270,#daytrade Short-squeeze on hold for now. Internals still too negative. LONG #swingtrade still in play for now.  https://t.co/wIcvBSIG8L,2,0,2022-04-22 13:46:49+00:00
271,"Good Morning! In today's brief, we discussed yesterday s #MarketReversal, the new contract with #Starlink and #JSX,  https://t.co/fLpZoOzGaC",0,0,2022-04-22 13:45:50+00:00
272,Negative beta is back   until it s not #amc #spy,2,0,2022-04-22 13:45:42+00:00
273,"Buyers beware - 
becareful buying here... this could be the main trend re-engaging after weeks of consolidation!  https://t.co/xAs0mOKs2s",11,1,2022-04-22 13:43:07+00:00
274,"$SPY one of the most mentioned on wallstreetbets over the last 24 hoursVia https://t.co/5IkMIPwPYL#spy  https://t.co/rrQP6oTQWY",0,0,2022-04-22 13:40:38+00:00
275,"https://t.co/RDp9UH3WVN INC: We entered a 2022-04-22 put, $3,090.00 strike, with a limit buy. We fully exited in 6  https://t.co/24SOSSGnbs",0,0,2022-04-22 13:38:12+00:00
276,"Yesterday was a trend day down, let's see what has followed that type of action. #ES_F #SPY #SPX #MES_F #RTY_F #QQQ  https://t.co/6Qo1SX5BAt",0,0,2022-04-22 13:35:01+00:00
277,"Hit target 10675/10200

#Brent #WTI #CL_F #Oil #OOTT #oilandgas #SPY #QQQ $ES_F $ES $SPX $SPY $QQQ $CL_F #  https://t.co/0Oey7FXvzs",2,0,2022-04-22 13:31:17+00:00
278,#ES_F the reality for #SPY will be interesting if we don't open green for cash...,0,0,2022-04-22 13:20:25+00:00
279,One of the reasons I personally don't like scalping is because I don't like the probabilities of it. To be profitab  https://t.co/DJEtwzmk9H,5,0,2022-04-22 13:18:11+00:00
280,"#PsychologicalThriller #spy #Betayal #London #Berlin #Vienna #crime 

THERE IS NO GOING HOME  https://t.co/CtshXXmXqE",0,1,2022-04-22 13:10:06+00:00
281,The ES blew past 4469 support yesterday morning. So far the drop has reached 4362. Resistance is 4400. A drop below  https://t.co/2nBcWTAfuH,2,0,2022-04-22 13:09:58+00:00
282,"#TradingTip
#TradingConcept

Pay attention to balanced areas aka base periods, chop, consolidation.

When it moves  https://t.co/GiUr7dTKU3",2,0,2022-04-22 13:08:08+00:00
283,"SHE CASTS A LONG SHADOW
https://t.co/3V5BZsAFQQ
#Thriller #spy #crime #Lodon #Vienna #Berlin

Henry, held by Specia  https://t.co/KuBXeEfRSW",0,1,2022-04-22 13:06:05+00:00
284,"21apr2022 @cnbcfastmoney #finaltrade ""Buy shares of $DGZ "" #dgz #quest #diagnostics #stocks #spy #market #trade  https://t.co/RyzhFr1cb0",1,0,2022-04-22 13:03:54+00:00
285,We are going live for our daily pre-market prep session. Come Join us!!! #ShibaDoge #SHIBARMY #SPY #IWM #QQQ  https://t.co/GjMjhtiINo,1,1,2022-04-22 13:03:21+00:00
286,"LIVE NOW: Starting in 1 minute, the original live stream on how to plan for day trading today's futures markets  https://t.co/aN54Uil89B",2,0,2022-04-22 12:59:00+00:00
